cbsa_code,metric,period,value
11780,labor_force_rate,2014,0.572991
11780,labor_force_rate,2019,0.551051
11780,poverty_rate,2014,0.190173
11780,poverty_rate,2019,0.198935
11780,rent_burden,2014,0.570098
11780,rent_burden,2019,0.52292
11780,vacancy_rate,2014,0.152968
11780,vacancy_rate,2019,0.180664
11820,commute_minutes,2014,18.323006
11820,commute_minutes,2019,20.280979
11820,commute_minutes,2024,21.568134
11820,gross_rent,2014,825.0
11820,gross_rent,2019,927.0
11820,gross_rent,2024,1180.0
11820,labor_force_rate,2014,0.620324
11820,labor_force_rate,2019,0.594206
11820,labor_force_rate,2024,0.561963
11820,poverty_rate,2014,0.157714
11820,poverty_rate,2019,0.100348
11820,poverty_rate,2024,0.123202
11820,rent_burden,2014,0.533679
11820,rent_burden,2019,0.440892
11820,rent_burden,2024,0.507441
11820,vacancy_rate,2014,0.274144
11820,vacancy_rate,2019,0.29612
11820,vacancy_rate,2024,0.231289
11860,commute_minutes,2014,20.364804
11860,commute_minutes,2019,19.351366
11860,commute_minutes,2024,21.152955
11860,gross_rent,2014,622.0
11860,gross_rent,2019,660.0
11860,gross_rent,2024,765.0
11860,labor_force_rate,2014,0.624943
11860,labor_force_rate,2019,0.626191
11860,labor_force_rate,2024,0.62639
11860,poverty_rate,2014,0.182752
11860,poverty_rate,2019,0.15218
11860,poverty_rate,2024,0.129752
11860,rent_burden,2014,0.397727
11860,rent_burden,2019,0.366548
11860,rent_burden,2024,0.446545
11860,vacancy_rate,2014,0.11347
11860,vacancy_rate,2019,0.144088
11860,vacancy_rate,2024,0.158721
11900,commute_minutes,2014,20.197961
11900,commute_minutes,2019,20.748953
11900,commute_minutes,2024,24.059317
11900,gross_rent,2014,703.0
11900,gross_rent,2019,791.0
11900,gross_rent,2024,939.0
11900,labor_force_rate,2014,0.536767
11900,labor_force_rate,2019,0.52875
11900,labor_force_rate,2024,0.573625
11900,poverty_rate,2014,0.316224
11900,poverty_rate,2019,0.301582
11900,poverty_rate,2024,0.214934
11900,rent_burden,2014,0.636491
11900,rent_burden,2019,0.566117
11900,rent_burden,2024,0.57689
11900,vacancy_rate,2014,0.156071
11900,vacancy_rate,2019,0.15482
11900,vacancy_rate,2024,0.130596
11940,commute_minutes,2014,22.825435
11940,commute_minutes,2019,22.313791
11940,commute_minutes,2024,26.317463
11940,gross_rent,2014,590.0
11940,gross_rent,2019,694.0
11940,gross_rent,2024,822.0
11940,labor_force_rate,2014,0.55201
11940,labor_force_rate,2019,0.525801
11940,labor_force_rate,2024,0.551315
11940,poverty_rate,2014,0.184697
11940,poverty_rate,2019,0.192753
11940,poverty_rate,2024,0.132185
11940,rent_burden,2014,0.519692
11940,rent_burden,2019,0.532508
11940,rent_burden,2024,0.435225
11940,vacancy_rate,2014,0.133642
11940,vacancy_rate,2019,0.111624
11940,vacancy_rate,2024,0.130179
11980,commute_minutes,2014,28.608426
11980,commute_minutes,2019,32.061721
11980,commute_minutes,2024,29.145291
11980,gross_rent,2014,739.0
11980,gross_rent,2019,785.0
11980,gross_rent,2024,1048.0
11980,labor_force_rate,2014,0.523914
11980,labor_force_rate,2019,0.514747
11980,labor_force_rate,2024,0.540283
11980,poverty_rate,2014,0.197663
11980,poverty_rate,2019,0.170895
11980,poverty_rate,2024,0.147327
11980,rent_burden,2014,0.548146
11980,rent_burden,2019,0.486355
11980,rent_burden,2024,0.539529
11980,vacancy_rate,2014,0.250321
11980,vacancy_rate,2019,0.254303
11980,vacancy_rate,2024,0.197768
12020,commute_minutes,2014,21.824383
12020,commute_minutes,2019,21.760827
12020,commute_minutes,2024,23.541436
12020,gross_rent,2014,791.0
12020,gross_rent,2019,853.0
12020,gross_rent,2024,1201.0
12020,labor_force_rate,2014,0.587912
12020,labor_force_rate,2019,0.6137
12020,labor_force_rate,2024,0.622587
12020,poverty_rate,2014,0.264791
12020,poverty_rate,2019,0.220151
12020,poverty_rate,2024,0.195757
12020,rent_burden,2014,0.592046
12020,rent_burden,2019,0.553168
12020,rent_burden,2024,0.570272
12020,vacancy_rate,2014,0.160469
12020,vacancy_rate,2019,0.083428
12020,vacancy_rate,2024,0.070605
12054,commute_minutes,2024,30.983156
12054,gross_rent,2024,1665.0
12054,labor_force_rate,2024,0.670637
12054,poverty_rate,2024,0.116904
12054,rent_burden,2024,0.553467
12054,vacancy_rate,2024,0.077932
12060,commute_minutes,2014,30.438497
12060,commute_minutes,2019,32.196278
12060,commute_minutes,2024,31.04758
12060,gross_rent,2014,970.0
12060,gross_rent,2019,1156.0
12060,gross_rent,2024,1672.0
12060,labor_force_rate,2014,0.676366
12060,labor_force_rate,2019,0.671667
12060,labor_force_rate,2024,0.675123
12060,poverty_rate,2014,0.156755
12060,poverty_rate,2019,0.121068
12060,poverty_rate,2024,0.109594
12060,rent_burden,2014,0.530394
12060,rent_burden,2019,0.489996
12060,rent_burden,2024,0.54423
12060,vacancy_rate,2014,0.115258
12060,vacancy_rate,2019,0.085044
12060,vacancy_rate,2024,0.073786
12100,commute_minutes,2014,23.66307
12100,commute_minutes,2019,24.940247
12100,commute_minutes,2024,24.44098
12100,gross_rent,2014,1043.0
12100,gross_rent,2019,1120.0
12100,gross_rent,2024,1373.0
12100,labor_force_rate,2014,0.664469
12100,labor_force_rate,2019,0.645824
12100,labor_force_rate,2024,0.619766
12100,poverty_rate,2014,0.151993
12100,poverty_rate,2019,0.133252
12100,poverty_rate,2024,0.120321
12100,rent_burden,2014,0.606644
12100,rent_burden,2019,0.591987
12100,rent_burden,2024,0.565034
12100,vacancy_rate,2014,0.204069
12100,vacancy_rate,2019,0.221449
12100,vacancy_rate,2024,0.333726
12120,commute_minutes,2019,22.166653
12120,gross_rent,2019,616.0
12120,labor_force_rate,2019,0.482371
12120,poverty_rate,2019,0.221508
12120,rent_burden,2019,0.459399
12120,vacancy_rate,2019,0.21084
12140,commute_minutes,2014,21.819985
12140,commute_minutes,2019,19.374667
12140,commute_minutes,2024,21.311938
12140,gross_rent,2014,648.0
12140,gross_rent,2019,701.0
12140,gross_rent,2024,861.0
12140,labor_force_rate,2014,0.643944
12140,labor_force_rate,2019,0.662838
12140,labor_force_rate,2024,0.663702
12140,poverty_rate,2014,0.132686
12140,poverty_rate,2019,0.113475
12140,poverty_rate,2024,0.095186
12140,rent_burden,2014,0.428347
12140,rent_burden,2019,0.348825
12140,rent_burden,2024,0.395147
12140,vacancy_rate,2014,0.076192
12140,vacancy_rate,2019,0.068939
12140,vacancy_rate,2024,0.070061
12180,commute_minutes,2014,21.575166
12180,commute_minutes,2019,23.505102
12180,commute_minutes,2024,22.765156
12180,gross_rent,2014,666.0
12180,gross_rent,2019,763.0
12180,gross_rent,2024,942.0
12180,labor_force_rate,2014,0.614733
12180,labor_force_rate,2019,0.598542
12180,labor_force_rate,2024,0.581296
12180,poverty_rate,2014,0.124062
12180,poverty_rate,2019,0.120968
12180,poverty_rate,2024,0.135086
12180,rent_burden,2014,0.460218
12180,rent_burden,2019,0.425218
12180,rent_burden,2024,0.499878
12180,vacancy_rate,2014,0.151862
12180,vacancy_rate,2019,0.157942
12180,vacancy_rate,2024,0.144044
12220,commute_minutes,2014,21.549811
12220,commute_minutes,2019,23.110928
12220,commute_minutes,2024,22.406963
12220,gross_rent,2014,777.0
12220,gross_rent,2019,856.0
12220,gross_rent,2024,1026.0
12220,labor_force_rate,2014,0.621272
12220,labor_force_rate,2019,0.61002
12220,labor_force_rate,2024,0.593734
12220,poverty_rate,2014,0.236463
12220,poverty_rate,2019,0.195942
12220,poverty_rate,2024,0.193979
12220,rent_burden,2014,0.591621
12220,rent_burden,2019,0.516437
12220,rent_burden,2024,0.567953
12220,vacancy_rate,2014,0.1186
12220,vacancy_rate,2019,0.126646
12220,vacancy_rate,2024,0.14113
12260,commute_minutes,2014,23.473481
12260,commute_minutes,2019,24.489038
12260,commute_minutes,2024,23.936184
12260,gross_rent,2014,767.0
12260,gross_rent,2019,877.0
12260,gross_rent,2024,1120.0
12260,labor_force_rate,2014,0.597187
12260,labor_force_rate,2019,0.594098
12260,labor_force_rate,2024,0.608427
12260,poverty_rate,2014,0.196023
12260,poverty_rate,2019,0.164101
12260,poverty_rate,2024,0.149051
12260,rent_burden,2014,0.524484
12260,rent_burden,2019,0.518948
12260,rent_burden,2024,0.519118
12260,vacancy_rate,2014,0.149842
12260,vacancy_rate,2019,0.165911
12260,vacancy_rate,2024,0.146559
12300,commute_minutes,2014,22.996292
12300,commute_minutes,2019,23.643213
12300,commute_minutes,2024,25.410486
12300,gross_rent,2014,704.0
12300,gross_rent,2019,761.0
12300,gross_rent,2024,992.0
12300,labor_force_rate,2014,0.629944
12300,labor_force_rate,2019,0.616316
12300,labor_force_rate,2024,0.601383
12300,poverty_rate,2014,0.134654
12300,poverty_rate,2019,0.128109
12300,poverty_rate,2024,0.116332
12300,rent_burden,2014,0.51434
12300,rent_burden,2019,0.459682
12300,rent_burden,2024,0.487854
12300,vacancy_rate,2014,0.162986
12300,vacancy_rate,2019,0.169694
12300,vacancy_rate,2024,0.144976
12380,commute_minutes,2014,17.489794
12380,commute_minutes,2019,18.214109
12380,commute_minutes,2024,20.667346
12380,gross_rent,2014,711.0
12380,gross_rent,2019,716.0
12380,gross_rent,2024,927.0
12380,labor_force_rate,2014,0.666264
12380,labor_force_rate,2019,0.645945
12380,labor_force_rate,2024,0.636424
12380,poverty_rate,2014,0.148632
12380,poverty_rate,2019,0.135124
12380,poverty_rate,2024,0.103947
12380,rent_burden,2014,0.535073
12380,rent_burden,2019,0.409538
12380,rent_burden,2024,0.437331
12380,vacancy_rate,2014,0.087535
12380,vacancy_rate,2019,0.08822
12380,vacancy_rate,2024,0.076114
12420,commute_minutes,2014,25.85279
12420,commute_minutes,2019,27.187576
12420,commute_minutes,2024,27.289687
12420,gross_rent,2014,1014.0
12420,gross_rent,2019,1273.0
12420,gross_rent,2024,1726.0
12420,labor_force_rate,2014,0.703281
12420,labor_force_rate,2019,0.706271
12420,labor_force_rate,2024,0.713617
12420,poverty_rate,2014,0.149366
12420,poverty_rate,2019,0.107918
12420,poverty_rate,2024,0.098112
12420,rent_burden,2014,0.512407
12420,rent_burden,2019,0.475194
12420,rent_burden,2024,0.491355
12420,vacancy_rate,2014,0.079327
12420,vacancy_rate,2019,0.078922
12420,vacancy_rate,2024,0.051215
12460,commute_minutes,2014,22.848968
12460,commute_minutes,2019,22.901394
12460,commute_minutes,2024,21.363859
12460,gross_rent,2014,630.0
12460,gross_rent,2019,677.0
12460,gross_rent,2024,838.0
12460,labor_force_rate,2014,0.519041
12460,labor_force_rate,2019,0.531397
12460,labor_force_rate,2024,0.512912
12460,poverty_rate,2014,0.29637
12460,poverty_rate,2019,0.243484
12460,poverty_rate,2024,0.22041
12460,rent_burden,2014,0.576805
12460,rent_burden,2019,0.360045
12460,rent_burden,2024,0.394129
12460,vacancy_rate,2014,0.136959
12460,vacancy_rate,2019,0.174525
12460,vacancy_rate,2024,0.196292
12520,commute_minutes,2024,15.077241
12520,gross_rent,2024,865.0
12520,labor_force_rate,2024,0.485833
12520,poverty_rate,2024,0.148532
12520,rent_burden,2024,0.421875
12520,vacancy_rate,2024,0.15702
12540,commute_minutes,2014,23.710022
12540,commute_minutes,2019,23.28965
12540,commute_minutes,2024,24.409838
12540,gross_rent,2014,887.0
12540,gross_rent,2019,978.0
12540,gross_rent,2024,1300.0
12540,labor_force_rate,2014,0.589712
12540,labor_force_rate,2019,0.583321
12540,labor_force_rate,2024,0.588142
12540,poverty_rate,2014,0.233913
12540,poverty_rate,2019,0.209976
12540,poverty_rate,2024,0.191124
12540,rent_burden,2014,0.552272
12540,rent_burden,2019,0.552038
12540,rent_burden,2024,0.564384
12540,vacancy_rate,2014,0.10438
12540,vacancy_rate,2019,0.093369
12540,vacancy_rate,2024,0.071883
12580,commute_minutes,2014,30.317864
12580,commute_minutes,2019,31.352834
12580,commute_minutes,2024,29.363895
12580,gross_rent,2014,1141.0
12580,gross_rent,2019,1295.0
12580,gross_rent,2024,1611.0
12580,labor_force_rate,2014,0.678267
12580,labor_force_rate,2019,0.668863
12580,labor_force_rate,2024,0.667479
12580,poverty_rate,2014,0.110007
12580,poverty_rate,2019,0.100701
12580,poverty_rate,2024,0.097584
12580,rent_burden,2014,0.517293
12580,rent_burden,2019,0.490021
12580,rent_burden,2024,0.51892
12580,vacancy_rate,2014,0.094725
12580,vacancy_rate,2019,0.095045
12580,vacancy_rate,2024,0.067744
12620,commute_minutes,2014,21.891138
12620,commute_minutes,2019,22.375494
12620,commute_minutes,2024,22.70728
12620,gross_rent,2014,730.0
12620,gross_rent,2019,799.0
12620,gross_rent,2024,1041.0
12620,labor_force_rate,2014,0.619864
12620,labor_force_rate,2019,0.604388
12620,labor_force_rate,2024,0.596448
12620,poverty_rate,2014,0.169228
12620,poverty_rate,2019,0.1481
12620,poverty_rate,2024,0.141
12620,rent_burden,2014,0.556802
12620,rent_burden,2019,0.482692
12620,rent_burden,2024,0.50409
12620,vacancy_rate,2014,0.160573
12620,vacancy_rate,2019,0.179881
12620,vacancy_rate,2024,0.138234
12660,commute_minutes,2014,21.527213
12660,commute_minutes,2019,22.036859
12660,commute_minutes,2024,22.987365
12660,gross_rent,2014,737.0
12660,gross_rent,2019,801.0
12660,gross_rent,2024,1018.0
12660,labor_force_rate,2014,0.699622
12660,labor_force_rate,2019,0.689057
12660,labor_force_rate,2024,0.667553
12660,poverty_rate,2014,0.122459
12660,poverty_rate,2019,0.099013
12660,poverty_rate,2024,0.080587
12660,rent_burden,2014,0.484898
12660,rent_burden,2019,0.448258
12660,rent_burden,2024,0.398375
12660,vacancy_rate,2014,0.147479
12660,vacancy_rate,2019,0.137831
12660,vacancy_rate,2024,0.111411
12680,commute_minutes,2014,25.910675
12680,commute_minutes,2019,26.242804
12680,gross_rent,2014,673.0
12680,gross_rent,2019,761.0
12680,labor_force_rate,2014,0.645807
12680,labor_force_rate,2019,0.633331
12680,poverty_rate,2014,0.172565
12680,poverty_rate,2019,0.092082
12680,rent_burden,2014,0.579722
12680,rent_burden,2019,0.328836
12680,vacancy_rate,2014,0.090959
12680,vacancy_rate,2019,0.062884
12700,commute_minutes,2014,24.131918
12700,commute_minutes,2019,23.901117
12700,commute_minutes,2024,24.79936
12700,gross_rent,2014,1101.0
12700,gross_rent,2019,1311.0
12700,gross_rent,2024,1678.0
12700,labor_force_rate,2014,0.597611
12700,labor_force_rate,2019,0.598121
12700,labor_force_rate,2024,0.582724
12700,poverty_rate,2014,0.097029
12700,poverty_rate,2019,0.064252
12700,poverty_rate,2024,0.076711
12700,rent_burden,2014,0.593192
12700,rent_burden,2019,0.551457
12700,rent_burden,2024,0.597377
12700,vacancy_rate,2014,0.413674
12700,vacancy_rate,2019,0.423302
12700,vacancy_rate,2024,0.363613
12740,commute_minutes,2014,22.54296
12740,commute_minutes,2019,22.933284
12740,commute_minutes,2024,23.359588
12740,gross_rent,2014,853.0
12740,gross_rent,2019,916.0
12740,gross_rent,2024,1163.0
12740,labor_force_rate,2014,0.683249
12740,labor_force_rate,2019,0.662627
12740,labor_force_rate,2024,0.652622
12740,poverty_rate,2014,0.102944
12740,poverty_rate,2019,0.105502
12740,poverty_rate,2024,0.086562
12740,rent_burden,2014,0.501296
12740,rent_burden,2019,0.428677
12740,rent_burden,2024,0.408546
12740,vacancy_rate,2014,0.178068
12740,vacancy_rate,2019,0.192848
12740,vacancy_rate,2024,0.166075
12780,commute_minutes,2014,17.215257
12780,commute_minutes,2019,18.850182
12780,commute_minutes,2024,20.665765
12780,gross_rent,2014,669.0
12780,gross_rent,2019,740.0
12780,gross_rent,2024,907.0
12780,labor_force_rate,2014,0.594539
12780,labor_force_rate,2019,0.576213
12780,labor_force_rate,2024,0.573397
12780,poverty_rate,2014,0.143035
12780,poverty_rate,2019,0.13258
12780,poverty_rate,2024,0.1606
12780,rent_burden,2014,0.45283
12780,rent_burden,2019,0.412257
12780,rent_burden,2024,0.510119
12780,vacancy_rate,2014,0.103423
12780,vacancy_rate,2019,0.138374
12780,vacancy_rate,2024,0.117265
12820,commute_minutes,2014,25.160212
12820,gross_rent,2014,548.0
12820,labor_force_rate,2014,0.508458
12820,poverty_rate,2014,0.27282
12820,rent_burden,2014,0.529004
12820,vacancy_rate,2014,0.166894
12860,commute_minutes,2014,21.39159
12860,commute_minutes,2019,22.286539
12860,commute_minutes,2024,23.490647
12860,gross_rent,2014,722.0
12860,gross_rent,2019,747.0
12860,gross_rent,2024,929.0
12860,labor_force_rate,2014,0.662665
12860,labor_force_rate,2019,0.64929
12860,labor_force_rate,2024,0.622629
12860,poverty_rate,2014,0.126316
12860,poverty_rate,2019,0.108733
12860,poverty_rate,2024,0.106415
12860,rent_burden,2014,0.487232
12860,rent_burden,2019,0.423253
12860,rent_burden,2024,0.449409
12860,vacancy_rate,2014,0.064775
12860,vacancy_rate,2019,0.079001
12860,vacancy_rate,2024,0.049778
12900,commute_minutes,2014,19.466814
12900,commute_minutes,2019,19.265221
12900,commute_minutes,2024,19.513956
12900,gross_rent,2014,590.0
12900,gross_rent,2019,604.0
12900,gross_rent,2024,845.0
12900,labor_force_rate,2014,0.57987
12900,labor_force_rate,2019,0.528649
12900,labor_force_rate,2024,0.580021
12900,poverty_rate,2014,0.231647
12900,poverty_rate,2019,0.184504
12900,poverty_rate,2024,0.203934
12900,rent_burden,2014,0.530333
12900,rent_burden,2019,0.45927
12900,rent_burden,2024,0.427551
12900,vacancy_rate,2014,0.111077
12900,vacancy_rate,2019,0.175635
12900,vacancy_rate,2024,0.127964
12940,commute_minutes,2014,26.304005
12940,commute_minutes,2019,26.985628
12940,commute_minutes,2024,27.199378
12940,gross_rent,2014,817.0
12940,gross_rent,2019,922.0
12940,gross_rent,2024,1135.0
12940,labor_force_rate,2014,0.644116
12940,labor_force_rate,2019,0.631272
12940,labor_force_rate,2024,0.619632
12940,poverty_rate,2014,0.175256
12940,poverty_rate,2019,0.158624
12940,poverty_rate,2024,0.166321
12940,rent_burden,2014,0.531299
12940,rent_burden,2019,0.519091
12940,rent_burden,2024,0.547771
12940,vacancy_rate,2014,0.10993
12940,vacancy_rate,2019,0.153322
12940,vacancy_rate,2024,0.133929
12980,commute_minutes,2014,20.097183
12980,commute_minutes,2019,20.636775
12980,commute_minutes,2024,20.477471
12980,gross_rent,2014,685.0
12980,gross_rent,2019,751.0
12980,gross_rent,2024,968.0
12980,labor_force_rate,2014,0.599914
12980,labor_force_rate,2019,0.599254
12980,labor_force_rate,2024,0.595662
12980,poverty_rate,2014,0.172229
12980,poverty_rate,2019,0.164298
12980,poverty_rate,2024,0.139367
12980,rent_burden,2014,0.501828
12980,rent_burden,2019,0.496108
12980,rent_burden,2024,0.485216
12980,vacancy_rate,2014,0.131345
12980,vacancy_rate,2019,0.113288
12980,vacancy_rate,2024,0.105181
13020,commute_minutes,2014,21.174236
13020,commute_minutes,2019,22.75249
13020,commute_minutes,2024,23.112299
13020,gross_rent,2014,650.0
13020,gross_rent,2019,663.0
13020,gross_rent,2024,860.0
13020,labor_force_rate,2014,0.59162
13020,labor_force_rate,2019,0.588131
13020,labor_force_rate,2024,0.593474
13020,poverty_rate,2014,0.155608
13020,poverty_rate,2019,0.158102
13020,poverty_rate,2024,0.132496
13020,rent_burden,2014,0.558548
13020,rent_burden,2019,0.445687
13020,rent_burden,2024,0.429387
13020,vacancy_rate,2014,0.091227
13020,vacancy_rate,2019,0.081799
13020,vacancy_rate,2024,0.07308
13060,commute_minutes,2014,22.319629
13060,commute_minutes,2019,23.06357
13060,commute_minutes,2024,24.020383
13060,gross_rent,2014,662.0
13060,gross_rent,2019,851.0
13060,gross_rent,2024,999.0
13060,labor_force_rate,2014,0.588732
13060,labor_force_rate,2019,0.586028
13060,labor_force_rate,2024,0.608328
13060,poverty_rate,2014,0.215012
13060,poverty_rate,2019,0.189464
13060,poverty_rate,2024,0.207275
13060,rent_burden,2014,0.468172
13060,rent_burden,2019,0.412452
13060,rent_burden,2024,0.496888
13060,vacancy_rate,2014,0.30453
13060,vacancy_rate,2019,0.291807
13060,vacancy_rate,2024,0.189894
13100,commute_minutes,2014,20.470366
13100,commute_minutes,2019,21.013033
13100,commute_minutes,2024,21.22633
13100,gross_rent,2014,631.0
13100,gross_rent,2019,640.0
13100,gross_rent,2024,774.0
13100,labor_force_rate,2014,0.655652
13100,labor_force_rate,2019,0.664248
